05-01-2018 13:49:36.354 INFO  HtmlParser:34 - (синергия)
05-01-2018 13:49:36.354 INFO  HtmlParser:34 - Ванкомицин
05-01-2018 13:49:36.354 INFO  HtmlParser:34 - <=
05-01-2018 13:49:36.354 INFO  HtmlParser:34 - 0,5
05-01-2018 13:49:36.354 INFO  HtmlParser:34 - S
05-01-2018 13:49:36.354 INFO  HtmlParser:34 - Стрептомицин,
05-01-2018 13:49:36.354 INFO  HtmlParser:34 - высокий
05-01-2018 13:49:36.354 INFO  HtmlParser:34 - уровень
05-01-2018 13:49:36.355 INFO  HtmlParser:34 - (синергия)
05-01-2018 13:49:36.355 INFO  HtmlParser:34 - Тетрациклин
05-01-2018 13:49:36.355 INFO  HtmlParser:34 - >=
05-01-2018 13:49:36.355 INFO  HtmlParser:34 - 16
05-01-2018 13:49:36.355 INFO  HtmlParser:34 - R
05-01-2018 13:49:36.355 INFO  HtmlParser:34 - Гентамицин
05-01-2018 13:49:36.355 INFO  HtmlParser:34 - <=
05-01-2018 13:49:36.355 INFO  HtmlParser:34 - 0,5
05-01-2018 13:49:36.355 INFO  HtmlParser:34 - S
05-01-2018 13:49:36.355 INFO  HtmlParser:34 - Тайгециклин
05-01-2018 13:49:36.355 INFO  HtmlParser:34 - TRM
05-01-2018 13:49:36.355 INFO  HtmlParser:34 - Ципрофлоксацин
05-01-2018 13:49:36.355 INFO  HtmlParser:34 - <=
05-01-2018 13:49:36.355 INFO  HtmlParser:34 - 0,5
05-01-2018 13:49:36.355 INFO  HtmlParser:34 - S
05-01-2018 13:49:36.355 INFO  HtmlParser:34 - Нитрофурантоин
05-01-2018 13:49:36.355 INFO  HtmlParser:34 - <=
05-01-2018 13:49:36.355 INFO  HtmlParser:34 - 16
05-01-2018 13:49:36.355 INFO  HtmlParser:34 - S
05-01-2018 13:49:36.355 INFO  HtmlParser:34 - Левофлоксацин
05-01-2018 13:49:36.355 INFO  HtmlParser:34 - 0,5
05-01-2018 13:49:36.355 INFO  HtmlParser:34 - S
05-01-2018 13:49:36.355 INFO  HtmlParser:34 - Рифампицин
05-01-2018 13:49:36.355 INFO  HtmlParser:34 - <=
05-01-2018 13:49:36.355 INFO  HtmlParser:34 - 0,5
05-01-2018 13:49:36.355 INFO  HtmlParser:34 - S
05-01-2018 13:49:36.355 INFO  HtmlParser:34 - Моксифлоксацин
05-01-2018 13:49:36.355 INFO  HtmlParser:34 - <=
05-01-2018 13:49:36.355 INFO  HtmlParser:34 - 0,25
05-01-2018 13:49:36.355 INFO  HtmlParser:34 - S
05-01-2018 13:49:36.355 INFO  HtmlParser:34 - Триметоприм/cульфаметоксазол
05-01-2018 13:49:36.355 INFO  HtmlParser:34 - <=
05-01-2018 13:49:36.355 INFO  HtmlParser:34 - 10
05-01-2018 13:49:36.355 INFO  HtmlParser:34 - S
05-01-2018 13:49:36.355 INFO  HtmlParser:34 - Индуцибельная
05-01-2018 13:49:36.355 INFO  HtmlParser:34 - резистентность
05-01-2018 13:49:36.355 INFO  HtmlParser:34 - к
05-01-2018 13:49:36.355 INFO  HtmlParser:34 - клиндамицину
05-01-2018 13:49:36.355 INFO  HtmlParser:34 - ОТР.
05-01-2018 13:49:36.355 INFO  HtmlParser:34 - -
05-01-2018 13:49:36.355 INFO  HtmlParser:34 - +=
05-01-2018 13:49:36.355 INFO  HtmlParser:34 - прогнозированный
05-01-2018 13:49:36.355 INFO  HtmlParser:34 - препарат
05-01-2018 13:49:36.355 INFO  HtmlParser:34 - *=
05-01-2018 13:49:36.355 INFO  HtmlParser:34 - изменено
05-01-2018 13:49:36.355 INFO  HtmlParser:34 - AES
05-01-2018 13:49:36.356 INFO  HtmlParser:34 - **=
05-01-2018 13:49:36.356 INFO  HtmlParser:34 - изменено
05-01-2018 13:49:36.356 INFO  HtmlParser:34 - пользователем
05-01-2018 13:49:36.356 INFO  HtmlParser:34 - Выводы
05-01-2018 13:49:36.356 INFO  HtmlParser:34 - AES
05-01-2018 13:49:36.356 INFO  HtmlParser:34 - Достоверность
05-01-2018 13:49:36.356 INFO  HtmlParser:34 - :
05-01-2018 13:49:36.356 INFO  HtmlParser:34 - Неизвестно
05-01-2018 13:49:36.356 INFO  HtmlParser:34 - АО
05-01-2018 13:49:36.356 INFO  HtmlParser:34 - КазНИИ
05-01-2018 13:49:36.356 INFO  HtmlParser:34 - Глазных
05-01-2018 13:49:36.356 INFO  HtmlParser:34 - болезней
05-01-2018 13:49:36.356 INFO  HtmlParser:34 - Результаты
05-01-2018 13:49:36.356 INFO  HtmlParser:34 - микробиологического
05-01-2018 13:49:36.356 INFO  HtmlParser:34 - исследования
05-01-2018 13:49:36.356 INFO  HtmlParser:34 - Напечатано
05-01-2018 13:49:36.356 INFO  HtmlParser:34 - :
05-01-2018 13:49:36.356 INFO  HtmlParser:34 - 04.01.2018
05-01-2018 13:49:36.356 INFO  HtmlParser:34 - 11:15
05-01-2018 13:49:36.356 INFO  HtmlParser:34 - BDT
05-01-2018 13:49:36.356 INFO  HtmlParser:34 - Лабораторный
05-01-2018 13:49:36.356 INFO  HtmlParser:34 - номер:
05-01-2018 13:49:36.356 INFO  HtmlParser:34 - 25b
05-01-2018 13:49:36.356 INFO  HtmlParser:34 - Номер
05-01-2018 13:49:36.356 INFO  HtmlParser:34 - изолята:
05-01-2018 13:49:36.356 INFO  HtmlParser:34 - 3
05-01-2018 13:49:36.356 INFO  HtmlParser:34 - Обсемененность:
05-01-2018 13:49:36.356 INFO  HtmlParser:34 - Микроорганизм:
05-01-2018 13:49:36.356 INFO  HtmlParser:34 - Staphylococcus
05-01-2018 13:49:36.356 INFO  HtmlParser:34 - pseudintermedius
05-01-2018 13:49:36.356 INFO  HtmlParser:42 - End file c:\temp\storage\VITEK2S00\04-01-2018_11-17-42\25b-3008.html ----------------------------------
05-01-2018 13:49:36.357 INFO  HtmlParser:18 - Start file c:\temp\storage\VITEK2S00\27-12-2017_14-45-27\Пробная002.html ----------------------------------
05-01-2018 13:49:36.359 INFO  HtmlParser:34 - Windows
05-01-2018 13:49:36.359 INFO  HtmlParser:34 - Пробная
05-01-2018 13:49:36.359 INFO  HtmlParser:34 - страница
05-01-2018 13:49:36.359 INFO  HtmlParser:34 - печати
05-01-2018 13:49:36.359 INFO  HtmlParser:34 - Поздравляем!
05-01-2018 13:49:36.359 INFO  HtmlParser:34 - Если
05-01-2018 13:49:36.359 INFO  HtmlParser:34 - эти
05-01-2018 13:49:36.359 INFO  HtmlParser:34 - сведения
05-01-2018 13:49:36.359 INFO  HtmlParser:34 - удается
05-01-2018 13:49:36.359 INFO  HtmlParser:34 - прочитать,
05-01-2018 13:49:36.359 INFO  HtmlParser:34 - драйвер
05-01-2018 13:49:36.359 INFO  HtmlParser:34 - принтера
05-01-2018 13:49:36.359 INFO  HtmlParser:34 - MS
05-01-2018 13:49:36.359 INFO  HtmlParser:34 - Publisher
05-01-2018 13:49:36.359 INFO  HtmlParser:34 - Color
05-01-2018 13:49:36.359 INFO  HtmlParser:34 - Printer
05-01-2018 13:49:36.359 INFO  HtmlParser:34 - правильно
05-01-2018 13:49:36.359 INFO  HtmlParser:34 - установлен
05-01-2018 13:49:36.359 INFO  HtmlParser:34 - на
05-01-2018 13:49:36.360 INFO  HtmlParser:34 - VITEK2S00.
05-01-2018 13:49:36.360 INFO  HtmlParser:34 - Настройка
05-01-2018 13:49:36.360 INFO  HtmlParser:34 - драйвера
05-01-2018 13:49:36.360 INFO  HtmlParser:34 - принтера
05-01-2018 13:49:36.360 INFO  HtmlParser:34 - и
05-01-2018 13:49:36.360 INFO  HtmlParser:34 - порта.
05-01-2018 13:49:36.360 INFO  HtmlParser:34 - Напечатано:
05-01-2018 13:49:36.360 INFO  HtmlParser:34 - 14:43:48
05-01-2018 13:49:36.360 INFO  HtmlParser:34 - 27.12.2017
05-01-2018 13:49:36.360 INFO  HtmlParser:34 - Имя
05-01-2018 13:49:36.360 INFO  HtmlParser:34 - компьютера:
05-01-2018 13:49:36.360 INFO  HtmlParser:34 - VITEK2S00
05-01-2018 13:49:36.360 INFO  HtmlParser:34 - Имя
05-01-2018 13:49:36.360 INFO  HtmlParser:34 - принтера:
05-01-2018 13:49:36.360 INFO  HtmlParser:34 - MISPRINTER
05-01-2018 13:49:36.360 INFO  HtmlParser:34 - Модель
05-01-2018 13:49:36.360 INFO  HtmlParser:34 - принтера:
05-01-2018 13:49:36.360 INFO  HtmlParser:34 - MS
05-01-2018 13:49:36.360 INFO  HtmlParser:34 - Publisher
05-01-2018 13:49:36.360 INFO  HtmlParser:34 - Color
05-01-2018 13:49:36.360 INFO  HtmlParser:34 - Printer
05-01-2018 13:49:36.360 INFO  HtmlParser:34 - Поддержка
05-01-2018 13:49:36.360 INFO  HtmlParser:34 - цвета:
05-01-2018 13:49:36.360 INFO  HtmlParser:34 - Да
05-01-2018 13:49:36.360 INFO  HtmlParser:34 - Порт(ы):
05-01-2018 13:49:36.360 INFO  HtmlParser:34 - 192.168.1.173
05-01-2018 13:49:36.360 INFO  HtmlParser:34 - Формат
05-01-2018 13:49:36.360 INFO  HtmlParser:34 - данных:
05-01-2018 13:49:36.360 INFO  HtmlParser:34 - RAW
05-01-2018 13:49:36.360 INFO  HtmlParser:34 - Общий
05-01-2018 13:49:36.360 INFO  HtmlParser:34 - ресурс:
05-01-2018 13:49:36.360 INFO  HtmlParser:34 - Размещение:
05-01-2018 13:49:36.360 INFO  HtmlParser:34 - Комментарий:
05-01-2018 13:49:36.360 INFO  HtmlParser:34 - Драйвер:
05-01-2018 13:49:36.360 INFO  HtmlParser:34 - PSCRIPT5.DLL
05-01-2018 13:49:36.360 INFO  HtmlParser:34 - Файл
05-01-2018 13:49:36.360 INFO  HtmlParser:34 - данных:
05-01-2018 13:49:36.360 INFO  HtmlParser:34 - MSGENCOL.PPD
05-01-2018 13:49:36.360 INFO  HtmlParser:34 - Файл
05-01-2018 13:49:36.361 INFO  HtmlParser:34 - настройки:
05-01-2018 13:49:36.361 INFO  HtmlParser:34 - PS5UI.DLL
05-01-2018 13:49:36.361 INFO  HtmlParser:34 - Файл
05-01-2018 13:49:36.361 INFO  HtmlParser:34 - справки:
05-01-2018 13:49:36.361 INFO  HtmlParser:34 - PSCRIPT.HLP
05-01-2018 13:49:36.361 INFO  HtmlParser:34 - Версия
05-01-2018 13:49:36.361 INFO  HtmlParser:34 - драйвера:
05-01-2018 13:49:36.361 INFO  HtmlParser:34 - 6.03
05-01-2018 13:49:36.361 INFO  HtmlParser:34 - Среда:
05-01-2018 13:49:36.361 INFO  HtmlParser:34 - Windows
05-01-2018 13:49:36.361 INFO  HtmlParser:34 - x64
05-01-2018 13:49:36.361 INFO  HtmlParser:34 - Используемые
05-01-2018 13:49:36.361 INFO  HtmlParser:34 - драйвером
05-01-2018 13:49:36.361 INFO  HtmlParser:34 - файлы:
05-01-2018 13:49:36.361 INFO  HtmlParser:34 - C:\Windows\system32\spool\DRIVERS\x64\3\PSCRIPT.NTF
05-01-2018 13:49:36.361 INFO  HtmlParser:34 - C:\Windows\system32\spool\DRIVERS\x64\3\PS_SCHM.GDL
05-01-2018 13:49:36.361 INFO  HtmlParser:34 - Печать
05-01-2018 13:49:36.361 INFO  HtmlParser:34 - пробной
05-01-2018 13:49:36.361 INFO  HtmlParser:34 - страницы
05-01-2018 13:49:36.361 INFO  HtmlParser:34 - завершена.
05-01-2018 13:49:36.361 INFO  HtmlParser:42 - End file c:\temp\storage\VITEK2S00\27-12-2017_14-45-27\Пробная002.html ----------------------------------
05-01-2018 13:49:36.361 INFO  HtmlParser:18 - Start file c:\temp\storage\VITEK2S00\27-12-2017_14-46-38\Пробная004.html ----------------------------------
05-01-2018 13:49:36.363 INFO  HtmlParser:34 - Windows
05-01-2018 13:49:36.364 INFO  HtmlParser:34 - Пробная
05-01-2018 13:49:36.364 INFO  HtmlParser:34 - страница
05-01-2018 13:49:36.364 INFO  HtmlParser:34 - печати
05-01-2018 13:49:36.364 INFO  HtmlParser:34 - Поздравляем!
05-01-2018 13:49:36.364 INFO  HtmlParser:34 - Если
05-01-2018 13:49:36.364 INFO  HtmlParser:34 - эти
05-01-2018 13:49:36.364 INFO  HtmlParser:34 - сведения
05-01-2018 13:49:36.364 INFO  HtmlParser:34 - удается
05-01-2018 13:49:36.364 INFO  HtmlParser:34 - прочитать,
05-01-2018 13:49:36.364 INFO  HtmlParser:34 - драйвер
05-01-2018 13:49:36.364 INFO  HtmlParser:34 - принтера
05-01-2018 13:49:36.364 INFO  HtmlParser:34 - MS
05-01-2018 13:49:36.364 INFO  HtmlParser:34 - Publisher
05-01-2018 13:49:36.364 INFO  HtmlParser:34 - Color
05-01-2018 13:49:36.364 INFO  HtmlParser:34 - Printer
05-01-2018 13:49:36.364 INFO  HtmlParser:34 - правильно
05-01-2018 13:49:36.364 INFO  HtmlParser:34 - установлен
05-01-2018 13:49:36.364 INFO  HtmlParser:34 - на
05-01-2018 13:49:36.364 INFO  HtmlParser:34 - VITEK2S00.
05-01-2018 13:49:36.364 INFO  HtmlParser:34 - Настройка
05-01-2018 13:49:36.364 INFO  HtmlParser:34 - драйвера
05-01-2018 13:49:36.364 INFO  HtmlParser:34 - принтера
05-01-2018 13:49:36.364 INFO  HtmlParser:34 - и
05-01-2018 13:49:36.364 INFO  HtmlParser:34 - порта.
05-01-2018 13:49:36.364 INFO  HtmlParser:34 - Напечатано:
05-01-2018 13:49:36.364 INFO  HtmlParser:34 - 14:44:58
05-01-2018 13:49:36.364 INFO  HtmlParser:34 - 27.12.2017
05-01-2018 13:49:36.364 INFO  HtmlParser:34 - Имя
05-01-2018 13:49:36.364 INFO  HtmlParser:34 - компьютера:
05-01-2018 13:49:36.364 INFO  HtmlParser:34 - VITEK2S00
05-01-2018 13:49:36.364 INFO  HtmlParser:34 - Имя
05-01-2018 13:49:36.364 INFO  HtmlParser:34 - принтера:
05-01-2018 13:49:36.364 INFO  HtmlParser:34 - MISPRINTER
05-01-2018 13:49:36.364 INFO  HtmlParser:34 - Модель
05-01-2018 13:49:36.364 INFO  HtmlParser:34 - принтера:
05-01-2018 13:49:36.364 INFO  HtmlParser:34 - MS
05-01-2018 13:49:36.364 INFO  HtmlParser:34 - Publisher
05-01-2018 13:49:36.364 INFO  HtmlParser:34 - Color
05-01-2018 13:49:36.364 INFO  HtmlParser:34 - Printer
05-01-2018 13:49:36.364 INFO  HtmlParser:34 - Поддержка
05-01-2018 13:49:36.364 INFO  HtmlParser:34 - цвета:
05-01-2018 13:49:36.365 INFO  HtmlParser:34 - Да
05-01-2018 13:49:36.365 INFO  HtmlParser:34 - Порт(ы):
05-01-2018 13:49:36.365 INFO  HtmlParser:34 - 192.168.1.173
05-01-2018 13:49:36.365 INFO  HtmlParser:34 - Формат
05-01-2018 13:49:36.365 INFO  HtmlParser:34 - данных:
05-01-2018 13:49:36.365 INFO  HtmlParser:34 - RAW
05-01-2018 13:49:36.365 INFO  HtmlParser:34 - Общий
05-01-2018 13:49:36.365 INFO  HtmlParser:34 - ресурс:
05-01-2018 13:49:36.365 INFO  HtmlParser:34 - Размещение:
05-01-2018 13:49:36.365 INFO  HtmlParser:34 - Комментарий:
05-01-2018 13:49:36.365 INFO  HtmlParser:34 - Драйвер:
05-01-2018 13:49:36.365 INFO  HtmlParser:34 - PSCRIPT5.DLL
05-01-2018 13:49:36.365 INFO  HtmlParser:34 - Файл
05-01-2018 13:49:36.365 INFO  HtmlParser:34 - данных:
05-01-2018 13:49:36.365 INFO  HtmlParser:34 - MSGENCOL.PPD
05-01-2018 13:49:36.365 INFO  HtmlParser:34 - Файл
05-01-2018 13:49:36.365 INFO  HtmlParser:34 - настройки:
05-01-2018 13:49:36.365 INFO  HtmlParser:34 - PS5UI.DLL
05-01-2018 13:49:36.365 INFO  HtmlParser:34 - Файл
05-01-2018 13:49:36.365 INFO  HtmlParser:34 - справки:
05-01-2018 13:49:36.365 INFO  HtmlParser:34 - PSCRIPT.HLP
05-01-2018 13:49:36.365 INFO  HtmlParser:34 - Версия
05-01-2018 13:49:36.365 INFO  HtmlParser:34 - драйвера:
05-01-2018 13:49:36.365 INFO  HtmlParser:34 - 6.03
05-01-2018 13:49:36.365 INFO  HtmlParser:34 - Среда:
05-01-2018 13:49:36.365 INFO  HtmlParser:34 - Windows
05-01-2018 13:49:36.365 INFO  HtmlParser:34 - x64
05-01-2018 13:49:36.365 INFO  HtmlParser:34 - Используемые
05-01-2018 13:49:36.365 INFO  HtmlParser:34 - драйвером
05-01-2018 13:49:36.365 INFO  HtmlParser:34 - файлы:
05-01-2018 13:49:36.365 INFO  HtmlParser:34 - C:\Windows\system32\spool\DRIVERS\x64\3\PSCRIPT.NTF
05-01-2018 13:49:36.365 INFO  HtmlParser:34 - C:\Windows\system32\spool\DRIVERS\x64\3\PS_SCHM.GDL
05-01-2018 13:49:36.365 INFO  HtmlParser:34 - Печать
05-01-2018 13:49:36.365 INFO  HtmlParser:34 - пробной
05-01-2018 13:49:36.365 INFO  HtmlParser:34 - страницы
05-01-2018 13:49:36.365 INFO  HtmlParser:34 - завершена.
05-01-2018 13:49:36.365 INFO  HtmlParser:42 - End file c:\temp\storage\VITEK2S00\27-12-2017_14-46-38\Пробная004.html ----------------------------------
05-01-2018 13:49:36.366 INFO  HtmlParser:18 - Start file c:\temp\storage\VITEK2S00\27-12-2017_14-51-22\4b-1006.html ----------------------------------
05-01-2018 13:49:36.368 INFO  HtmlParser:34 - Комментарии
05-01-2018 13:49:36.368 INFO  HtmlParser:34 - :
05-01-2018 13:49:36.368 INFO  HtmlParser:34 - Идентификация
05-01-2018 13:49:36.368 INFO  HtmlParser:34 - Карта
05-01-2018 13:49:36.368 INFO  HtmlParser:34 - :
05-01-2018 13:49:36.368 INFO  HtmlParser:34 - GP
05-01-2018 13:49:36.368 INFO  HtmlParser:34 - Номер
05-01-2018 13:49:36.368 INFO  HtmlParser:34 - партии
05-01-2018 13:49:36.368 INFO  HtmlParser:34 - :
05-01-2018 13:49:36.368 INFO  HtmlParser:34 - 2420296403
05-01-2018 13:49:36.368 INFO  HtmlParser:34 - Срок
05-01-2018 13:49:36.368 INFO  HtmlParser:34 - годности
05-01-2018 13:49:36.368 INFO  HtmlParser:34 - :
05-01-2018 13:49:36.368 INFO  HtmlParser:34 - 18.09.2018
05-01-2018 13:49:36.368 INFO  HtmlParser:34 - 12:00
05-01-2018 13:49:36.368 INFO  HtmlParser:34 - BDT
05-01-2018 13:49:36.368 INFO  HtmlParser:34 - Завершено
05-01-2018 13:49:36.368 INFO  HtmlParser:34 - :
05-01-2018 13:49:36.368 INFO  HtmlParser:34 - 21.12.2017
05-01-2018 13:49:36.368 INFO  HtmlParser:34 - 17:20
05-01-2018 13:49:36.368 INFO  HtmlParser:34 - BDT
05-01-2018 13:49:36.368 INFO  HtmlParser:34 - Статус
05-01-2018 13:49:36.368 INFO  HtmlParser:34 - :
05-01-2018 13:49:36.368 INFO  HtmlParser:34 - Завершен
05-01-2018 13:49:36.368 INFO  HtmlParser:34 - Время
05-01-2018 13:49:36.368 INFO  HtmlParser:34 - анализа:
05-01-2018 13:49:36.368 INFO  HtmlParser:34 - 6,00
05-01-2018 13:49:36.368 INFO  HtmlParser:34 - час(ов)
05-01-2018 13:49:36.368 INFO  HtmlParser:34 - Микроорганизм
05-01-2018 13:49:36.368 INFO  HtmlParser:34 - Вероятность
05-01-2018 13:49:36.368 INFO  HtmlParser:34 - 92%
05-01-2018 13:49:36.368 INFO  HtmlParser:34 - Kocuria
05-01-2018 13:49:36.369 INFO  HtmlParser:34 - rosea
05-01-2018 13:49:36.369 INFO  HtmlParser:34 - Биономер:
05-01-2018 13:49:36.369 INFO  HtmlParser:34 - 000001320000000
05-01-2018 13:49:36.369 INFO  HtmlParser:34 - Достоверность
05-01-2018 13:49:36.369 INFO  HtmlParser:34 - :
05-01-2018 13:49:36.369 INFO  HtmlParser:34 - Хорошая
05-01-2018 13:49:36.369 INFO  HtmlParser:34 - идентификация
05-01-2018 13:49:36.369 INFO  HtmlParser:34 - SRF
05-01-2018 13:49:36.369 INFO  HtmlParser:34 - организм
05-01-2018 13:49:36.369 INFO  HtmlParser:34 - Микроорганизмы
05-01-2018 13:49:36.369 INFO  HtmlParser:34 - и
05-01-2018 13:49:36.369 INFO  HtmlParser:34 - тесты
05-01-2018 13:49:36.369 INFO  HtmlParser:34 - для
05-01-2018 13:49:36.369 INFO  HtmlParser:34 - их
05-01-2018 13:49:36.369 INFO  HtmlParser:34 - дифференциации:
05-01-2018 13:49:36.369 INFO  HtmlParser:34 - Сообщения
05-01-2018 13:49:36.369 INFO  HtmlParser:34 - об
05-01-2018 13:49:36.369 INFO  HtmlParser:34 - анализе:
05-01-2018 13:49:36.369 INFO  HtmlParser:34 - Нетипичный
05-01-2018 13:49:36.369 INFO  HtmlParser:34 - результат
05-01-2018 13:49:36.369 INFO  HtmlParser:34 - дифференцирующего
05-01-2018 13:49:36.369 INFO  HtmlParser:34 - теста
05-01-2018 13:49:36.369 INFO  HtmlParser:34 - Kocuria
05-01-2018 13:49:36.369 INFO  HtmlParser:34 - rosea
05-01-2018 13:49:36.369 INFO  HtmlParser:34 - LeuA(83),AGAL(17),POLYB(1),
05-01-2018 13:49:36.369 INFO  HtmlParser:34 - Подробная
05-01-2018 13:49:36.369 INFO  HtmlParser:34 - биохимическая
05-01-2018 13:49:36.369 INFO  HtmlParser:34 - информация
05-01-2018 13:49:36.369 INFO  HtmlParser:34 - 2
05-01-2018 13:49:36.369 INFO  HtmlParser:34 - AMY
05-01-2018 13:49:36.369 INFO  HtmlParser:34 - -
05-01-2018 13:49:36.369 INFO  HtmlParser:34 - 4
05-01-2018 13:49:36.369 INFO  HtmlParser:34 - PIPLC
05-01-2018 13:49:36.369 INFO  HtmlParser:34 - -
05-01-2018 13:49:36.369 INFO  HtmlParser:34 - 5
05-01-2018 13:49:36.369 INFO  HtmlParser:34 - dXYL
05-01-2018 13:49:36.369 INFO  HtmlParser:34 - -
05-01-2018 13:49:36.369 INFO  HtmlParser:34 - 8
05-01-2018 13:49:36.369 INFO  HtmlParser:34 - ADH1
05-01-2018 13:49:36.370 INFO  HtmlParser:34 - -
05-01-2018 13:49:36.370 INFO  HtmlParser:34 - 9
05-01-2018 13:49:36.370 INFO  HtmlParser:34 - BGAL
05-01-2018 13:49:36.370 INFO  HtmlParser:34 - -
05-01-2018 13:49:36.370 INFO  HtmlParser:34 - 11
05-01-2018 13:49:36.370 INFO  HtmlParser:34 - AGLU
05-01-2018 13:49:36.370 INFO  HtmlParser:34 - -
05-01-2018 13:49:36.370 INFO  HtmlParser:34 - 13
05-01-2018 13:49:36.370 INFO  HtmlParser:34 - APPA
05-01-2018 13:49:36.370 INFO  HtmlParser:34 - -
05-01-2018 13:49:36.370 INFO  HtmlParser:34 - 14
05-01-2018 13:49:36.370 INFO  HtmlParser:34 - CDEX
05-01-2018 13:49:36.370 INFO  HtmlParser:34 - -
05-01-2018 13:49:36.370 INFO  HtmlParser:34 - 15
05-01-2018 13:49:36.370 INFO  HtmlParser:34 - AspA
05-01-2018 13:49:36.370 INFO  HtmlParser:34 - -
05-01-2018 13:49:36.370 INFO  HtmlParser:34 - 16
05-01-2018 13:49:36.370 INFO  HtmlParser:34 - BGAR
05-01-2018 13:49:36.370 INFO  HtmlParser:34 - -
05-01-2018 13:49:36.370 INFO  HtmlParser:34 - 17
05-01-2018 13:49:36.370 INFO  HtmlParser:34 - AMAN
05-01-2018 13:49:36.370 INFO  HtmlParser:34 - -
05-01-2018 13:49:36.370 INFO  HtmlParser:34 - 19
05-01-2018 13:49:36.370 INFO  HtmlParser:34 - PHOS
05-01-2018 13:49:36.370 INFO  HtmlParser:34 - -
05-01-2018 13:49:36.370 INFO  HtmlParser:34 - 20
05-01-2018 13:49:36.370 INFO  HtmlParser:34 - LeuA
05-01-2018 13:49:36.370 INFO  HtmlParser:34 - -
05-01-2018 13:49:36.370 INFO  HtmlParser:34 - 23
05-01-2018 13:49:36.370 INFO  HtmlParser:34 - ProA
05-01-2018 13:49:36.370 INFO  HtmlParser:34 - -
05-01-2018 13:49:36.370 INFO  HtmlParser:34 - 24
05-01-2018 13:49:36.370 INFO  HtmlParser:34 - BGURr
05-01-2018 13:49:36.370 INFO  HtmlParser:34 - -
05-01-2018 13:49:36.370 INFO  HtmlParser:34 - 25
05-01-2018 13:49:36.370 INFO  HtmlParser:34 - AGAL
05-01-2018 13:49:36.370 INFO  HtmlParser:34 - +
05-01-2018 13:49:36.370 INFO  HtmlParser:34 - 26
05-01-2018 13:49:36.370 INFO  HtmlParser:34 - PyrA
05-01-2018 13:49:36.370 INFO  HtmlParser:34 - -
05-01-2018 13:49:36.370 INFO  HtmlParser:34 - 27
05-01-2018 13:49:36.370 INFO  HtmlParser:34 - BGUR
05-01-2018 13:49:36.370 INFO  HtmlParser:34 - -
05-01-2018 13:49:36.370 INFO  HtmlParser:34 - 28
05-01-2018 13:49:36.370 INFO  HtmlParser:34 - AlaA
05-01-2018 13:49:36.371 INFO  HtmlParser:34 - +
05-01-2018 13:49:36.371 INFO  HtmlParser:34 - 29
05-01-2018 13:49:36.371 INFO  HtmlParser:34 - TyrA
05-01-2018 13:49:36.371 INFO  HtmlParser:34 - +
05-01-2018 13:49:36.371 INFO  HtmlParser:34 - 30
05-01-2018 13:49:36.371 INFO  HtmlParser:34 - dSOR
05-01-2018 13:49:36.371 INFO  HtmlParser:34 - -
05-01-2018 13:49:36.371 INFO  HtmlParser:34 - 31
05-01-2018 13:49:36.371 INFO  HtmlParser:34 - URE
05-01-2018 13:49:36.371 INFO  HtmlParser:34 - -
05-01-2018 13:49:36.371 INFO  HtmlParser:34 - 32
05-01-2018 13:49:36.371 INFO  HtmlParser:34 - POLYB
05-01-2018 13:49:36.371 INFO  HtmlParser:34 - +
05-01-2018 13:49:36.371 INFO  HtmlParser:34 - 37
05-01-2018 13:49:36.371 INFO  HtmlParser:34 - dGAL
05-01-2018 13:49:36.371 INFO  HtmlParser:34 - -
05-01-2018 13:49:36.371 INFO  HtmlParser:34 - 38
05-01-2018 13:49:36.371 INFO  HtmlParser:34 - dRIB
05-01-2018 13:49:36.371 INFO  HtmlParser:34 - -
05-01-2018 13:49:36.371 INFO  HtmlParser:34 - 39
05-01-2018 13:49:36.371 INFO  HtmlParser:34 - lLATk
05-01-2018 13:49:36.371 INFO  HtmlParser:34 - -
05-01-2018 13:49:36.371 INFO  HtmlParser:34 - 42
05-01-2018 13:49:36.371 INFO  HtmlParser:34 - LAC
05-01-2018 13:49:36.371 INFO  HtmlParser:34 - -
05-01-2018 13:49:36.371 INFO  HtmlParser:34 - 44
05-01-2018 13:49:36.371 INFO  HtmlParser:34 - NAG
05-01-2018 13:49:36.371 INFO  HtmlParser:34 - -
05-01-2018 13:49:36.371 INFO  HtmlParser:34 - 45
05-01-2018 13:49:36.371 INFO  HtmlParser:34 - dMAL
05-01-2018 13:49:36.371 INFO  HtmlParser:34 - -
05-01-2018 13:49:36.371 INFO  HtmlParser:34 - 46
05-01-2018 13:49:36.371 INFO  HtmlParser:34 - BACI
05-01-2018 13:49:36.371 INFO  HtmlParser:34 - -
05-01-2018 13:49:36.371 INFO  HtmlParser:34 - 47
05-01-2018 13:49:36.371 INFO  HtmlParser:34 - NOVO
05-01-2018 13:49:36.371 INFO  HtmlParser:34 - -
05-01-2018 13:49:36.371 INFO  HtmlParser:34 - 50
05-01-2018 13:49:36.371 INFO  HtmlParser:34 - NC6.5
05-01-2018 13:49:36.371 INFO  HtmlParser:34 - -
05-01-2018 13:49:36.371 INFO  HtmlParser:34 - 52
05-01-2018 13:49:36.371 INFO  HtmlParser:34 - dMAN
05-01-2018 13:49:36.371 INFO  HtmlParser:34 - -
